author,content,timestamp,message_id
fiyopi,"We are seeing some questions about p2e;

**+** ""Can you make loot trip time at least 12hours? 4 hours is too short, we need to check 6 times in a day""
**-** No we can't do that because we have reasons why we built like that.
You are complaining about that because that's annoying. isn't it? 
""Annoying"" This word is the key. If everything will be normal, will be like this:
Buy a turtle, send to looting, claim tokens, sell tokens on dex.  so? the token will get dumped, the floor will follow that.
You will say this rn ""the token price is already fucked up, the floor is in the hell"", 
don't forget there is no use-case for Turtles Token yet. You are only spending on the jail/hospital. 
About the floor price, we can't do anything about this, you are setting the price. We just released the first version of the game. I mean we just started. There are a lot of things we do. And you are forgeting something, 95% of projects are buying staking mechanism from the projects/the devs. They do not have any devs. We develop our own app. We are not hiring people from fiverr for the art and buying staking mechanism or hiring a dev from metaplex discord. We have 300-500 usd server fee every month since September, we have a rpc fee since since october, domain leasing fee etc. i can count 9523195192591259 things. but you do not have to know everything. anyway;
turning to the topic again.
""Annoying"" this is the key.
This is why you will mint/buy the scrolls with your $TRTLS tokens. If you won't spend your Turtles tokens, how can we burn tokens?  We airdropped 480-672 TRTLS Token since January for every turtle. You need to spend those.
This is how our deflationary mechanism will work. You are annoying/complaining about some features but yeah most of them prepared for a purpose, sorry. 

Will be 8/12/16/24 Hours Loot Trip Time Scrolls and you will mint/buy those if you want longer loot trips. 

Upcoming Features:
Building real things take time. We want to release upgrading/send all to looting/claim all buttons.
You can follow <#963008571870679070> for latest updates.

Have a great day. @everyone",2022-04-13T09:50:16.984000+00:00,963737884228190208
fiyopi,"We changed our rpc on https://app.turtles.com/
Please refresh your page, it will work now. 
Sorry for rpc problems. @everyone

You can check latest updates about p2e on <#963008571870679070>",2022-04-11T21:58:53.374000+00:00,963196468326457395
fiyopi,"Thank you for a rate limit ser. hmm if it's spamming, why quicknode is working perfectly? weird. 

This is @QuickNode : https://heykenks.turtles.com

This is @GenesysGo  : https://app.turtles.com

https://twitter.com/TurtlesNFT/status/1513591437144768516

He is trying to show us as spamming requests 😄
When user connected his wallet, we are getting his nfts and if you staked we are getting them, that's it <a:kek:900024661969096744> @everyone",2022-04-11T18:56:02.898000+00:00,963150454815084574
fiyopi,"We were using GenesysGo Rpc, it's really bad, worst rpc ever, we are switching our rpc, sorry for rpc problems, we didn't know GenesysGo rpc is shitty, sorry @everyone

https://twitter.com/TurtlesNFT/status/1513581667679719424",2022-04-11T18:15:19.095000+00:00,963140204762374154
fiyopi,"i got a lot of dms, <#892925830232158228> closed for non holders @everyone",2022-04-11T12:41:55.404000+00:00,963056303201206332
fiyopi,"You can see latest updates about p2e on <#963008571870679070> ,
 if you are having any problem, bug report etc. you can write on <#963000963407417375> 
@everyone",2022-04-11T09:36:58.652000+00:00,963009760049922098
fiyopi,"Our p2e integrated with Matrica, thanks to Matrica team ( <@194688502414311434> <:love_turtles:894050220277641256> ).
For the verification, when you send to looting after this moment, you will not lose your verification anymore @everyone

The <#892925830232158228> still active for everyone until tomorrow.",2022-04-11T07:01:43.143000+00:00,962970687973232691
fiyopi,"If you can't see your turtles etc. after looting, try on incognito mode for cache or it's about rpc (we can't do anything about this, after couple mins etc, i'm sure it will updated)@everyone",2022-04-10T21:52:14.396000+00:00,962832407025823764
fiyopi,"Our p2e mechanism doesn't work with Matrica yet. You can lose your verifications, we contacted Matrica, until they add that, <#892925830232158228> is for everyone <@&911400902026465350>.",2022-04-10T20:53:03.058000+00:00,962817511634640896
fiyopi,"Our p2e mechanism is live!
You can earn $TRTLS with the app on the chain! @everyone
https://app.turtles.com/

Upgrading mechanism will be live in next days.

https://twitter.com/TurtlesNFT/status/1513257959572312069",2022-04-10T20:46:31.240000+00:00,962815868230860800
fiyopi,Our <#883933738579427368>  is for everyone again @everyone,2022-04-10T14:24:41.875000+00:00,962719779389599824
fiyopi,"i know you waited a lot..

today is the day.. @everyone

https://twitter.com/TurtlesNFT/status/1513124992250224642",2022-04-10T12:00:10.811000+00:00,962683410311151658
fiyopi,"Things can be delayed little bit (maybe extra 24h for security reasons, we need to update the library. Also the token airdrop is ended on 6th April. After this moment you will earn Turtles token via our p2e. @everyone",2022-04-08T19:05:35.228000+00:00,962065691744288809
fiyopi,"TOMORROW 👀 @everyone

https://twitter.com/TurtlesNFT/status/1512173035687661568",2022-04-07T20:59:49.188000+00:00,961732051470536714
fiyopi,"1) Offically we deleted most of TRTLS token liquidity from the pool, we are not wanting to get the token easily with the money for now.
2) In 1-2 days the token airdrop will stop and only way to earn tokens will be the p2e mechanism.

With this, the token price will be more valuable, when that happens, the costs will be more high and when those happen, i believe our floor will be follow those. @everyone

Of course when the price became higher & stable, we will add the liquidity back at the higher price. 

But for now will continue like that, less supply in the circulating == higher token price ----> the floor will follow that @everyone",2022-04-07T17:51:01.213000+00:00,961684538499670096
fiyopi,"Most of Meta started with us on #Solana, we are happy to rule NFTs on Solana🐢
Are you ready for our #P2E and upgrading mechanism? 👀 @everyone

https://twitter.com/turtlesnft/status/1511315987186040833?s=21&t=PaAkRzKejN_AXY9pPZjGjQ",2022-04-05T12:14:20.198000+00:00,960875033570467901
fiyopi,"Turtles are coming to Opensea!

@opensea will add some #Solana #NFT collections in April, and we are pleased to announce Turtles will be one of the first projects to be listed.

Thank you to our amazing community, without you this would not be possible! @everyone",2022-03-29T19:22:52.874000+00:00,958446165291069510
fiyopi,"From now, Our discord is only for Turtles NFT Holders.

New guests can have a look to our <#954142762381500486> and <#945712071390150666> .
Also you can find important links on <#883929561644011611> .
If you want to do collab with Turtles, you can have a look to <#953298979750309899> . @everyone

If you just joined to us, our main chat is <#892925830232158228> , welcome ser",2022-03-28T15:23:31.980000+00:00,958023543470297138
fiyopi,"https://twitter.com/0xFiyopi/status/1508235454063198216 @everyone <@!163048221118169089> is the new owner of BabyApes sers, we will be only related with Turtles now. 
It means full focus on Turtles.

i spent 300k+ USD for listing $OOGI on exchanges but it didn't work sometimes you should accept the loss.",2022-03-28T00:17:01.061000+00:00,957795411421188148
fiyopi,"Guys just woke up, 
You don’t need to disconnect your verification on Matrica (According to Matrica Team)
They said only their sales bot hacked. We deleted the sales bot and using our sales bot. 

GM again. @everyone",2022-03-27T04:44:30.493000+00:00,957500339752423487
fiyopi,"Hello turtles,
We just released a litepaper about how our p2e mechanism works and about turtles token and future on <#954142762381500486> 🐢 @everyone

PS: We really spent time about calculatings.",2022-03-17T22:37:23.866000+00:00,954146462592274482
fiyopi,"The Scrolls @everyone

https://twitter.com/TurtlesNFT/status/1503703060421480459",2022-03-15T11:59:42.133000+00:00,953261205521322024
fiyopi,"If you are a project owner etc. If you want to do collab with Turtles, 

just reach us on <#938205010783789057>  and let us share with the holders. 

@everyone",2022-03-15T11:05:12.526000+00:00,953247491795595264
fiyopi,"Whitepaper:
- I wrote litepaper and we are translating to english, it’s like 95%.
- <@!157916365393625088>  is preparing also some graphs etc for whitepaper.

New attributes:
- <@!157916365393625088> prepared 40+ new items.

NFTs:
- New attributes added and these are: Level, Experience and Winrate.

P2E Mechanism:
- <@!195488877769654273> prepared backend.
- <@!157916365393625088> prepared desings.
- My frontend guy is converting PSDs to HTML and will give me on Monday.
- After we got files, <@!195488877769654273> will convert to react. And it will be live.

Upgrading:
- <@!195488877769654273> already working on it. And when he preparing also we are still thinking everyday about prices and working scheme for per items.


Weekly report is like this, have a great weekend. @everyone",2022-03-11T19:22:10.428000+00:00,951923005678813195
fiyopi,"i'm going to sleep now gn
today's token airdrop didn't happen yet. This metadata thing could fuck things, i will wait 7-8 hours 

also i paid steve's extra 5 sol",2022-03-08T23:51:43.428000+00:00,950903676560629820
fiyopi,"ME's cache updated, everything is back to normal now",2022-03-08T23:50:41.044000+00:00,950903414903164990
fiyopi,"There is cache on Magic Eden, cache time is close to 2 hours. If you see cheap rare skeletons etc, probably they are not skeletons 😄 Because of cache <@!476511157511782410> just bought a turtle and lost extra 10 sol, i could try to take from seller etc. but i will not do this (he has another turtle in his wallet, i can change his royalty % but i will not do this) this metadata fault is about me, i wanted to pay this and sent <@!476511157511782410> 's extra 10 sol to his wallet.",2022-03-08T23:44:57.892000+00:00,950901975619338271
fiyopi,"ALMOST READY @everyone

https://twitter.com/TurtlesNFT/status/1501334916876939267",2022-03-08T23:11:26.709000+00:00,950893540106444810
fiyopi,"Our mechanicsm’s backend is ready and it works in devnet. 

In couple days, we will announce our whitepaper and you will see how it works.  

After these our p2e will be live! 
 @everyone",2022-03-06T16:21:36.081000+00:00,950065623805886464
hellostarlight,"Hello guys, I'm not gonna use everyone tag for every sneak peek but wanted to share this with this piece I made with you for the upcoming Turtles Upgrade! Don't forget to check out <#945712071390150666>  every now and then for more sneak peeks <a:tongue:945166563022098462>   We're working hard in the back and cookin' good things for you, so stay tuned! @everyone",2022-02-27T19:10:00.084000+00:00,947571288006873158
hellostarlight,,2022-02-27T19:09:57.857000+00:00,947571278666154007
fiyopi,"TOTAL SUPPLY: **3333 **
ONLY LISTED **71 **ON ME
NO STAKING - NO FORCING. 
ANYONE CAN LIST ANY TIME BUT YOU ARE NOT LISTING <:love_turtles:894050220277641256> 
THANK YOU FOR THIS GUYS <:love_turtles:894050220277641256> @everyone",2022-02-23T17:07:10.542000+00:00,946090826444972072
fiyopi,"You know you will use your $TRTLS tokens for upgrading your TURTLES and we created a <#945712071390150666> channel, you can have a look what our artist is creating for upgrading.  @everyone",2022-02-22T16:26:47.002000+00:00,945718273515851917
fiyopi,"Hello turtles,
i wanted to publish some updates with you.
First of all;

I want to explain how turtles discord’s ranks working:

If you have one turtle: <@&891618254320205855>  Role
If you have 2-4 turtles: <@&940303055730147389> Role
If you have 5+ turtles: <@&940294568337899630> Role

— Secondly
You know we are currently working about p2e & upgradable turtles.

When we said p2e, it’s not normal game, you will do some interactions with our app and you will get $TRTLS tokens. With these you will upgrade your turtles with new attributes. They will be more cool and when you upgraded your turtles, you will get more rewards etc.
The p2e game is not ready yet. For now, we are still sending daily $TRTLS tokens to holders, you don’t have to do anything to be able to get your daily tokens.

Don’t forget to keep these, these will be needed for your turtles! @everyone",2022-02-22T09:14:06.827000+00:00,945609388650004500
fiyopi,"i didn’t use everyone tag, useless info",2022-02-05T08:13:58.255000+00:00,939433659486851133
fiyopi,"i deleted 13k inactive members (if someone didn’t active in last 7 days, he is gone)",2022-02-05T08:13:35.408000+00:00,939433563659571210
fiyopi,"We started to use https://matrica.io/ for verification and to be able to verify your account, please look into <#939060342569435187>  & <#939062345844551741> !

Why we decided to switch Matrica.io? 

Some people recommend Matrica to us because it's working real-time and if your turtle is not in your account, you will lose your roles instantly and it's good for our community @everyone",2022-02-04T20:29:11.385000+00:00,939256295498874933
fiyopi,"Guys, the problem was related with me, i sent old mint list to matrica, we waited 12 hours bc of that, sorry 💩",2022-02-04T19:43:42.408000+00:00,939244849339715665
fiyopi,https://twitter.com/MetaLampsNFT if y ou want to support his family you can start to follow this twitter @everyone,2022-02-03T21:01:17.274000+00:00,938901985397186620
fiyopi,"I just got bad news,

Sadly we lost a turtle 😦 <@!116244275003392003>  had a heart attack 2 days ago. Sorry for him 😦 
This was his turtle, he passed away 😦 @everyone",2022-02-03T20:37:18.917000+00:00,938895952490692679
fiyopi,"If you think you didn't get your $TRTLS tokens , don't forget to create a ticket on <#938205010783789057> @everyone",2022-02-03T08:27:18.004000+00:00,938712238146084864
fiyopi,"If you have a problem etc , now you can create a ticket on <#938205010783789057> you will directly reach us @everyone",2022-02-01T22:53:35.451000+00:00,938205471628754984
fiyopi,@everyone,2022-02-01T16:10:01.633000+00:00,938103911515029545
fiyopi,"Guys we are working on P2E as you know. Until this completed;

You will get daily **TRTLS** token according to your skin:
Skin And Bones: **7 $TRTLS** (27 / 3333 )
Alien, Zombie: **6 $TRTLS** ( 79 / 3333 )
Woman, Aquamarine, Blood Vessel, Cerulean: **5.5 $TRTLS** ( 430 / 3333 )
Other Skins: **5 $TRTLS**  ( 2797 / 3333 )

With our solcasino agreement, 5% is like 50-70k USD (approximate value) and when we splitted to all holders not making big money but instead giving this to 3333 holders when we put this to our coin liquidity, you will take more money and our coin will be more powerful.

-Upgrade your TURTLE- 
With these earned TRTLS tokens you can upgrade your TURTLE.
You will need 600 $TRTLS token to be able to upgrade your TURTLE.
When you upgraded your TURTLE. Will be added new attributes to your TURTLE (Level, EXP etc.). These are will be used in P2E.
@everyone",2022-02-01T11:25:58.513000+00:00,938032427488673844
